participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,108,0,1,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,255,164,0,1,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,57,255,1,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),نيلي,نيلي,نيلي,rgb,0,255,231,1,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,84,1,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,9,255,0,1,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,255,0,245,1,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,146,0,1,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,151,255,1,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,139,255,0,1,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق غامق,أزرق غامق,أزرق غامق,rgb,0,86,255,1,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,222,255,3,0,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,اخضر,اخضر,rgb,0,255,171,3,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,231,255,3,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,اخضر,اخضر,rgb,85,255,0,3,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,103,255,3,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),زهري,زهري,زهري,rgb,255,0,92,3,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,اصفر,اصفر,rgb,246,255,0,3,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,205,255,3,7,line,white,en,,1.1.5,
