participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
6916,el,Greek (modern) (ελληνικά),μπλε,μπλε,μπλε,rgb,0,170,255,3,10,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),τιρκουαζ,τιρκουάζ,τιρκουάζ,rgb,0,255,157,3,11,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),γαλαζιο,γαλάζιο,γαλάζιο,rgb,0,208,255,6,0,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),μπλε,μπλε,μπλε,rgb,0,115,255,6,1,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),γαλαζιο,γαλαζιο,γαλαζιο,rgb,0,201,255,6,2,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),γαλαζιο,γαλαζιο,γαλαζιο,rgb,0,255,223,6,3,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),κοκκινο,κόκκινο,κόκκινο,rgb,255,43,0,6,4,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),πορτοκαλι,πορτοκαλί,πορτοκαλί,rgb,255,159,0,6,5,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),μπλε,μπλε,μπλε,rgb,0,142,255,6,6,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),κοκκινο,κόκκινο,κόκκινο,rgb,255,0,29,6,7,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),μωβ,μωβ,μωβ,rgb,185,0,255,6,8,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),πρασινο,πράσινο,πράσινο,rgb,147,255,0,6,9,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),φουξια,φούξια,φούξια,rgb,255,0,204,6,10,line,white,en,,1.1.2,
6916,el,Greek (modern) (ελληνικά),πρασινο,πράσινο,πράσινο,rgb,0,255,23,6,11,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πρασινο,πρασινο,ΠΡΑΣΙΝΟ,rgb,0,255,207,1,0,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),μπλε,μπλε,Μπλε,rgb,0,128,255,1,1,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),φουξια,φουξια,Φουξια,rgb,255,0,190,1,2,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),ροζ,ροζ,Ροζ,rgb,255,0,248,1,3,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πρασινο,πρασινο,Πρασινο,rgb,0,255,135,1,4,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),μπλε,μπλε,Μπλε,rgb,0,83,255,1,5,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),γαλαζιο,γαλαζιο,Γαλαζιο,rgb,0,246,255,1,6,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),κοκκινο,κοκκινο,Κοκκινο,rgb,255,0,28,1,7,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πρασινο,πρασινο,Πρασινο,rgb,0,255,99,1,8,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),βεραμαν,βεραμαν,Βεραμαν,rgb,0,255,177,1,9,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πρασινο,πρασινο,Πρασινο,rgb,0,255,29,1,10,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πρασινο,πρασινο,Πρασινο,rgb,143,255,0,1,11,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πορτοκαλι,πορτοκαλι,Πορτοκαλι,rgb,255,165,0,3,0,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),γαλαζιο,γαλαζιο,Γαλαζιο,rgb,0,182,255,3,1,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),μπλε,μπλε,Μπλε,rgb,0,7,255,3,2,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),πορτοκαλι,πορτοκαλι,Πορτοκαλι,rgb,255,137,0,3,3,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),ροζ,ροζ,Ροζ,rgb,255,0,217,3,4,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),φουξια,φουξια,Φουξια,rgb,255,0,126,3,5,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),μωβ,μωβ,Μωβ,rgb,188,0,255,3,6,line,white,en,,1.1.2,
6917,el,Greek (modern) (ελληνικά),μπλε,μπλε,Μπλε,rgb,0,102,255,3,7,line,white,en,,1.1.2,
