participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,bg,Bulgarian (български език),,jylto zeleno,jylto zeleno,rgb,217,255,0,3,10,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,rozovo,rozovo,rgb,255,0,147,3,11,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,cherveno,cherveno,rgb,255,0,68,6,0,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,tymno sinio,tymno sinio,rgb,0,10,255,6,1,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,jytlo,jytlo,rgb,242,255,0,6,2,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,zeleno,zeleno,rgb,0,255,148,6,3,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,tiurkuaz,tiurkuaz,rgb,0,255,238,6,4,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,lilavo,lilavo,rgb,255,0,187,6,5,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,tiurkuaz,tiurkuaz,rgb,0,255,212,6,6,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,sinio,sinio,rgb,0,87,255,6,7,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,svetlo sinio,svetlo sinio,rgb,0,152,255,6,8,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,qrko zeleno,qrko zeleno,rgb,90,255,0,6,9,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,lilavo,lilavo,rgb,255,0,215,6,10,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,tymno jylto,tymno jylto,rgb,255,198,0,6,11,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,orange,orange,rgb,255,189,0,1,0,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,dark blue,dark blue,rgb,0,105,255,1,1,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,cyan,cyan,rgb,0,255,203,1,2,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,dark pink,dark pink,rgb,255,0,108,1,3,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,blue,blue,rgb,0,209,255,1,4,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,pink,pink,rgb,255,0,176,1,5,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,cyan,cyan,rgb,0,255,186,1,6,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,blue,blue,rgb,0,176,255,1,7,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,orange,orange,rgb,255,167,0,1,8,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,green,green,rgb,0,255,65,1,9,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,pink,pink,rgb,186,0,255,1,10,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,yellow,yellow,rgb,255,238,0,1,11,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,pink,pink,rgb,255,0,155,3,0,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,orange,orange,rgb,255,146,0,3,1,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,blue,blue,rgb,0,193,255,3,2,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,dark blue,dark blue,rgb,0,68,255,3,3,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,red,red,rgb,255,0,46,3,4,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,pink,pink,rgb,255,0,229,3,5,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,green,green,rgb,148,255,0,3,6,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,green,green,rgb,210,255,0,3,7,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,dark blue,dark blue,rgb,0,57,255,3,8,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,orange,orange,rgb,255,71,0,3,9,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,cyan,cyan,rgb,0,255,231,3,10,line,white,en,,1.1.5,
0,bg,Bulgarian (български език),,blue,blue,rgb,0,238,255,3,11,line,white,en,,1.1.5,
