participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),سبز,سبز,سبز,rgb,95,182,135,3,7,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),کالا,کالا,کالا,rgb,12,6,3,3,8,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),آسمانی,آسمانی,آسمانی,rgb,83,163,193,3,9,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),مہندی,مہندی,مہندی,rgb,128,144,96,3,10,full,white,en,en,2.1.2,
09b4626b-e098-4de0-9250-4ba42e67aa60,ur,Urdu (اردو),جامنی,جامنی,جامنی,rgb,110,13,192,3,11,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),jamni,jamni,Jamni,p3,0.25954,0.001971,0.393522,1,0,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),kasni,kasni,Kasni,p3,0.432412,0.176768,0.902638,1,1,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),peela,peela,Peela,p3,0.879228,0.834957,0.342683,1,2,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),angoori,angoori,Angoori,p3,0.743737,0.966283,0.936523,1,5,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),rani,rani,Rani,p3,0.661597,0.156362,0.654624,1,6,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),hara,hara,Hara,p3,0.022661,0.392832,0.044873,1,9,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),gulaabi,gulaabi,Gulaabi,p3,0.968238,0.646054,0.935924,1,11,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),laal,laal,Laal,p3,0.610909,0.15663,0.038549,3,0,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),gehrahara,gehra hara,Gehra hara,p3,0.174772,0.419517,0.336081,3,2,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),rani,rani,Rani,p3,0.731103,0.121458,0.941224,3,3,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),kasni,kasni,Kasni,p3,0.24888,0.158064,0.646535,3,4,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),angoori,angoori,Angoori,p3,0.305379,0.792251,0.68477,3,5,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),jamni,jamni,Jamni,p3,0.463125,0.146932,0.560401,3,6,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),halkahara,halka hara,Halka hara,p3,0.662044,0.723446,0.126365,3,8,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),halkaneela,halka neela,Halka Neela,p3,0.433593,0.707724,0.83358,5,0,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),neela,neela,Neela,p3,0.065315,0.096717,0.282209,5,2,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),rani,rani,Rani,p3,0.908099,0.215733,0.554488,5,3,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),hara,hara,Hara,p3,0.21171,0.601489,0.275296,5,4,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),kasni,kasni,Kasni,p3,0.343086,0.404427,0.913887,5,5,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),hara,hara,Hara,p3,0.563626,0.898151,0.498407,5,8,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),gulabi,gulabi,Gulabi,p3,0.995241,0.442545,0.729073,5,9,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),peela,peela,Peela,p3,0.928298,0.965516,0.664146,5,10,full,white,en,en,2.1.2,
16cc4de9-ecd7-47f9-9be3-06fdf32c363b,ur,Urdu (اردو),kaala,kaala,Kaala,p3,0.076699,0.000634,0.023962,5,11,full,white,en,en,2.1.2,
22a7fb63-ebd7-4f62-af88-668914843e6f,ur,Urdu (اردو),نیلا,نیلا,نیلا,p3,0.092165,0.457177,0.879872,1,0,full,white,en,en,2.1.2,
22a7fb63-ebd7-4f62-af88-668914843e6f,ur,Urdu (اردو),گلابی,گلابی,گلابی,p3,0.983323,0.479763,0.65847,1,1,full,white,en,en,2.1.2,
22a7fb63-ebd7-4f62-af88-668914843e6f,ur,Urdu (اردو),جامونی,جامونی,جامونی,p3,0.384943,0.013306,0.690122,1,2,full,white,en,en,2.1.2,
22a7fb63-ebd7-4f62-af88-668914843e6f,ur,Urdu (اردو),گلابی,گلابی,گلابی,p3,0.985183,0.58934,0.961757,1,3,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),سیاہ,سیاہ,سیاہ,rgb,16,4,2,1,3,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),ہلکاسبز,ہلکا سبز,ہلکا سبز,rgb,162,237,144,1,5,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),پیلا,پیلا,پیلا,rgb,223,244,94,1,7,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),سبز,سبز,سبز,rgb,63,127,66,1,8,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),سیاہ,سیاہ,سیاہ,rgb,44,16,34,1,9,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),گہرانیلا,گہرا نیلا,گہرا نیلا,rgb,49,28,148,1,10,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),لیوینڈر,لیوینڈر,لیوینڈر,rgb,182,136,243,3,0,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),سیاہ,سیاہ,سیاہ,rgb,47,50,55,3,1,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),ٹیل,ٹیل,ٹیل,rgb,3,94,124,3,3,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),سیاہ,سیاہ,سیاہ,rgb,31,27,14,3,4,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),میجنٹا,میجنٹا,میجنٹا,rgb,202,59,204,3,5,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),وایلیٹ,وایلیٹ,وایلیٹ,rgb,62,7,197,3,7,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),گلابی,گلابی,گلابی,rgb,193,96,153,3,8,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),سیاہنیلا۔,سیاہ نیلا ۔,سیاہ نیلا ۔,rgb,17,63,95,3,11,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),براؤن,براؤن,براؤن,rgb,64,49,32,5,0,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),گہراسرخ,گہرا سرخ,گہرا سرخ,rgb,149,40,81,5,1,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),نیونپیلا,نیون پیلا,نیون پیلا,rgb,237,252,156,5,2,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),اوقیانوسنیلا,اوقیانوس نیلا,اوقیانوس نیلا,rgb,150,200,201,5,5,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),ہلکانیلا,ہلکا نیلا,ہلکا نیلا,rgb,99,190,227,5,7,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),روشنپیلا۔,روشن پیلا ۔,روشن پیلا ۔,rgb,243,212,46,5,8,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),آسمانینیلا,آسمانی نیلا,آسمانی نیلا,rgb,97,156,210,5,10,full,white,en,en,2.1.2,
a21931f2-3a00-410d-9be6-73111d44e95d,ur,Urdu (اردو),گرے,گرے,گرے,rgb,136,143,171,5,11,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),jamni,jamni,Jamni,rgb,128,99,175,1,0,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gehrajamni,gehra jamni,Gehra jamni,rgb,93,42,120,1,1,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),aatishi,aatishi,Aatishi,rgb,228,43,172,1,2,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gehragulabi,gehra gulabi,Gehra gulabi,rgb,178,57,93,1,3,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),zang,zang,Zang,rgb,161,25,37,1,4,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),neela,neela,Neela,rgb,73,124,218,1,5,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),samndari,samndari,Samndari,rgb,83,145,165,1,6,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),laal,laal,Laal,rgb,205,73,66,1,7,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gehraneela,gehra neela,Gehra neela,rgb,26,98,201,1,8,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),asmaani,asmaani,Asmaani,rgb,123,165,230,1,9,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gold,gold,Gold,rgb,185,129,84,1,10,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),buhra,buhra,Buhra,rgb,85,15,44,1,11,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),jamni,jamni,Jamni,rgb,191,96,194,3,0,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),hara/sabz,hara/sabz,Hara/sabz,rgb,131,193,125,3,1,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),halkasabz,halka sabz,Halka sabz,rgb,195,210,129,3,2,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),mint,mint,Mint,rgb,201,211,136,3,3,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),turquoise,turquoise,Turquoise,rgb,152,225,172,3,4,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),darkblue,dark blue,Dark blue,rgb,47,127,227,3,5,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gehrajamini,gehra jamini,Gehra jamini,rgb,113,48,204,3,6,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gehragulaabi,gehra gulaabi,Gehra gulaabi,rgb,166,85,149,3,7,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),kala,kala,Kala,rgb,32,41,68,3,8,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),neela,neela,Neela,rgb,7,83,174,3,9,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),gehrasabz,gehra sabz,Gehra sabz,rgb,39,116,90,3,10,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),peela,peela,Peela,rgb,215,241,114,3,11,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),neela,neela,Neela,rgb,88,175,250,5,0,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),aatishi,aatishi,Aatishi,rgb,243,61,230,5,1,full,white,en,en,2.1.2,
a885535d-f6c0-4860-b84d-e8c191f901b0,ur,Urdu (اردو),seagreen,sea green,Sea green,rgb,12,166,197,5,2,full,white,en,en,2.1.2,
