participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,154,255,3,9,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),იისფერი,იისფერი,იისფერი,rgb,177,0,255,3,10,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),წითელი,წითელი,წითელი,rgb,255,26,0,3,11,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),წითელი,წითელი,წითელი,rgb,255,0,13,6,0,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,87,255,6,1,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,0,255,68,6,2,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ზურმუხტისფერი,ზურმუხტისფერი,ზურმუხტისფერი,rgb,0,255,181,6,3,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),სტაფილოსფერი,სტაფილოსფერი,სტაფილოსფერი,rgb,255,161,0,6,4,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,250,255,0,6,5,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,158,255,6,6,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,31,0,255,6,7,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,255,247,6,8,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),მაჯენტა,მაჯენტა,მაჯენტა,rgb,255,0,128,6,9,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ზურმუხტისფერი,ზურმუხტისფერი,ზურმუხტისფერი,rgb,0,255,127,6,10,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,0,255,100,6,11,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,80,255,0,1,0,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,148,0,1,1,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,194,255,1,2,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,204,0,1,3,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ჟოლოსფერი,ჟოლოსფერი,ჟოლოსფერი,rgb,255,0,36,1,4,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,70,0,1,5,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,225,255,0,1,6,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,81,255,1,7,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,94,255,1,8,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),მოცისფრო,მოცისფრო,მოცისფრო,rgb,0,255,137,1,9,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,84,0,1,10,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,234,255,1,11,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),იასამნისფერი,იასამნისფერი,იასამნისფერი,rgb,255,0,167,3,0,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,255,227,0,3,1,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),იისფერი,იისფერი,იისფერი,rgb,131,0,255,3,2,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,157,255,3,4,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,141,3,5,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლაჟვარდოვანი,ლაჟვარდოვანი,ლაჟვარდოვანი,rgb,0,255,168,3,6,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლაჟვარდოვანი,ლაჟვარდოვანი,ლაჟვარდოვანი,rgb,0,255,232,3,7,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,170,255,3,8,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,242,255,0,3,9,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,122,255,3,10,line,white,en,,1.1.5,
0,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,40,255,3,11,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,255,198,1,0,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),წითელი,წითელი,წითელი,rgb,255,5,0,1,1,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,101,255,1,2,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,255,255,1,3,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,114,255,1,4,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,216,255,1,5,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,93,0,1,6,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),სალათისფერი,სალათისფერი,სალათისფერი,rgb,0,255,138,1,7,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),წითელი,წითელი,წითელი,rgb,255,0,33,1,8,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,131,0,1,9,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,80,1,10,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,103,1,11,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ფოთლისფერი,ფოთლისფერი,ფოთლისფერი,rgb,255,194,0,3,0,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,197,255,3,1,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,163,255,0,3,2,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,0,255,108,3,3,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,255,3,4,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,87,255,3,5,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),იასამნისფერი,იასამნისფერი,იასამნისფერი,rgb,161,0,255,3,6,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,255,187,3,7,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),იასამნისფერი,იასამნისფერი,იასამნისფერი,rgb,203,0,255,3,8,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,35,255,0,3,9,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,208,255,0,3,10,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,32,255,3,11,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,36,255,6,0,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),წითელი,წითელი,წითელი,rgb,255,0,113,6,1,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,170,255,6,2,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,239,255,0,6,3,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,193,6,4,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ყვითელი,ყვითელი,ყვითელი,rgb,255,236,0,6,5,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),მწვანე,მწვანე,მწვანე,rgb,88,255,0,6,6,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,232,6,7,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ვარდისფერი,ვარდისფერი,ვარდისფერი,rgb,255,0,176,6,8,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ცისფერი,ცისფერი,ცისფერი,rgb,0,245,255,6,9,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ნარინჯისფერი,ნარინჯისფერი,ნარინჯისფერი,rgb,255,174,0,6,10,line,white,en,,1.1.5,
19567,ka,Georgian (ქართული),ლურჯი,ლურჯი,ლურჯი,rgb,0,152,255,6,11,line,white,en,,1.1.5,
