participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
6302,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,186,255,3,9,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),turkuvaz,turkuvaz,turkuvaz,rgb,0,255,214,3,10,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),saksmavisi,saks mavisi,saks mavisi,rgb,75,0,255,3,11,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),koyusari,koyu sarı,koyu sarı,rgb,255,211,0,6,0,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),acikkirmizi,açık kırmızı,açık kırmızı,rgb,255,49,0,6,1,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,169,255,6,2,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,84,6,3,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),aciksari,açık sarı,açık sarı,rgb,222,255,0,6,4,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,104,0,6,5,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),kirmizi,kırmızı,kırmızı,rgb,255,0,57,6,6,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,136,6,7,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,151,6,8,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),turkuvaz,turkuvaz,turkuvaz,rgb,0,255,241,6,9,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),fusya,fuşya,fuşya,rgb,255,0,198,6,10,line,white,en,,1.1.2,
6302,tr,Turkish (Türkçe),fusya,fuşya,fuşya,rgb,255,0,217,6,11,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,95,0,1,0,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),nilyesili,nil yeşili,nil yeşili,rgb,0,255,180,1,1,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,125,0,1,2,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,197,0,1,3,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,57,0,1,4,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),acokmavi,açok mavi,açok mavi,rgb,0,255,251,1,5,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,166,255,1,6,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),koyumavi,koyu mavi,koyu mavi,rgb,0,104,255,1,7,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,255,240,0,1,8,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,111,255,0,1,9,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turkuaz,turkuaz,turkuaz,rgb,0,200,255,1,10,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,255,0,241,1,11,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),lacivert,lacivert,lacivert,rgb,136,0,255,3,0,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),mor,mor,mor,rgb,170,0,255,3,1,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),nilyesili,nil yeşili,nil yeşili,rgb,0,242,255,3,2,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),kirmizi,kırmızı,kırmızı,rgb,255,0,74,3,3,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,236,0,255,3,4,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,122,3,5,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,165,0,3,6,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),koyumavi,koyu mavi,koyu mavi,rgb,0,46,255,3,7,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,120,255,3,8,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,223,255,0,3,9,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),acikmavi,açık mavi,açık mavi,rgb,0,151,255,3,10,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,255,0,179,3,11,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),nilyesili,nil yeşili,nil yeşili,rgb,0,255,194,6,0,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),lacivert,lacivert,lacivert,rgb,51,0,255,6,1,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,255,0,112,6,2,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,255,0,146,6,3,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,98,6,4,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,246,255,0,6,5,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,255,0,89,6,6,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),turkuaz,turkuaz,turkuaz,rgb,0,228,255,6,7,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),koyumavi,koyu mavi,koyu mavi,rgb,0,84,255,6,8,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),kirmizi,kırmızı,kırmızı,rgb,255,0,17,6,9,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),acikyesil,açık yeşil,açık yeşil,rgb,166,255,0,6,10,line,white,en,,1.1.2,
6635,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,65,6,11,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,214,255,1,0,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,253,255,1,1,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,255,255,0,1,2,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,177,255,1,3,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),kirmizi,kırmızı,kırmızı,rgb,255,41,0,1,4,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,128,1,5,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,255,179,0,1,6,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),turkuaz,turkuaz,turkuaz,rgb,0,255,190,1,7,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,123,1,8,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,44,1,9,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mor,mor,mor,rgb,255,0,201,1,10,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),lacivert,lacivert,lacivert,rgb,0,36,255,1,11,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,187,255,3,0,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),lacivert,lacivert,lacivert,rgb,0,29,255,3,1,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mor,mor,mor,rgb,128,0,255,3,2,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,255,237,0,3,3,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,98,3,4,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,87,3,5,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,106,255,0,3,6,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,188,0,3,7,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,178,255,0,3,8,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,255,248,3,9,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mor,mor,mor,rgb,255,0,156,3,10,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,108,0,3,11,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,138,255,6,0,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,216,255,0,6,1,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mor,mor,mor,rgb,222,0,255,6,2,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,92,255,6,3,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),lacivert,lacivert,lacivert,rgb,0,74,255,6,4,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,137,0,6,5,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mor,mor,mor,rgb,255,0,246,6,6,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,126,255,6,7,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,0,255,54,6,8,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mor,mor,mor,rgb,183,0,255,6,9,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,255,205,6,10,line,white,en,,1.1.2,
7144,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,50,6,11,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,127,0,1,0,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),yesil,yeşil,yeşil,rgb,109,255,0,1,1,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),bebekmavisi,bebek mavisi,bebek mavisi,rgb,0,166,255,1,2,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),hardal,hardal,hardal,rgb,255,225,0,1,3,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),turkuaz,turkuaz,turkuaz,rgb,0,255,142,1,4,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),lila,lila,lila,rgb,231,0,255,1,5,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,105,1,6,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,109,255,1,7,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),acikturuncu,açık turuncu,açık turuncu,rgb,255,169,0,1,8,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),acikmavi,açık mavi,açık mavi,rgb,0,145,255,1,9,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),boksarisi,bok sarısı,bok sarısı,rgb,216,255,0,1,10,line,white,en,,1.1.2,
8635,tr,Turkish (Türkçe),koyumavi,koyu mavi,koyu mavi,rgb,0,47,255,1,11,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),parlakmavi,parlak mavi,parlak mavi,rgb,0,124,255,1,0,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),turuncu,turuncu,turuncu,rgb,255,160,0,1,1,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),suyesili,su yeşili,su yeşili,rgb,0,255,234,1,2,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),parlakyesil,parlak yeşil,parlak yeşil,rgb,0,255,93,1,3,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),acikyesil,açık yeşil,açık yeşil,rgb,0,255,133,1,4,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,255,0,86,1,5,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),gozmavisi,göz mavisi,göz mavisi,rgb,0,239,255,1,6,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,111,255,1,7,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),sari,sarı,sarı,rgb,248,255,0,1,8,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),kirmizi,kırmızı,kırmızı,rgb,255,13,0,1,9,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),ortamavi,orta mavi,orta mavi,rgb,0,153,255,1,10,line,white,en,,1.1.2,
9060,tr,Turkish (Türkçe),lacivert,lacivert,lacivert,rgb,0,61,255,1,11,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),mor,mor,mor,rgb,72,0,255,1,0,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),eflatun,eflatun,eflatun,rgb,158,0,255,1,1,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),mavi,mavi,mavi,rgb,0,124,255,1,2,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),acikmavi,acik mavi,acik mavi,rgb,0,166,255,1,3,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),cirtlakpembe,cirtlak pembe,Cirtlak pembe,rgb,255,0,193,1,4,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),sari,sari,Sari,rgb,255,244,0,1,5,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),pembe,pembe,pembe,rgb,252,0,255,1,6,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),yesil,yesil,yesil,rgb,74,255,0,1,7,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),koyumavi,koyu mavi,Koyu mavi,rgb,0,90,255,1,8,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),turuncu,turuncu,Turuncu,rgb,255,122,0,1,9,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),suyesili,su yesili,Su Yesili,rgb,0,255,132,1,10,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),koyupembe,koyu pembe,koyu pembe,rgb,255,0,120,1,11,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),cirtlakmavi,cırtlak mavi,cırtlak mavi,rgb,0,254,255,3,0,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),koyuturuncu,koyu turuncu,koyu turuncu,rgb,255,110,0,3,1,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),yesil,yesil,yesil,rgb,0,255,116,3,2,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),kirimizi,kirimizi,kirimizi,rgb,255,0,5,3,3,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),suyesili,su yesili,su yesili,rgb,0,255,189,3,4,line,white,en,,1.1.2,
9063,tr,Turkish (Türkçe),yesil,yesil,yesil,rgb,203,255,0,3,6,line,white,en,,1.1.2,
