participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
56260e1c-00f0-46f8-b0a8-c22944cb918e,yo,Yoruba (Yorùbá),green,green,Green,rgb,0,255,127,5,11,line,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),green,green,Green,rgb,147,196,147,1,0,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),lightpurple,light purple,Light Purple,rgb,166,169,216,1,1,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),emeraldgreen,emerald green,Emerald green,rgb,40,66,84,1,2,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),lilac,lilac,Lilac,rgb,170,123,240,1,3,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),turquoise,turquoise,Turquoise,rgb,145,234,241,1,4,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),lightburgundy,light burgundy,Light Burgundy,rgb,110,93,123,1,5,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),darkchocolate,dark chocolate,Dark chocolate,rgb,28,6,21,1,6,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),darkpurple,dark purple,Dark purple,rgb,108,79,129,1,7,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),brightred,bright red,Bright red,rgb,225,74,92,1,8,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),armygreen,army green,Army green,rgb,11,86,55,1,9,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),lemon,lemon,Lemon,rgb,176,216,112,1,10,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),cyan,cyan,Cyan,rgb,210,220,207,1,11,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),pink,pink,Pink,rgb,200,55,186,3,0,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),armygreen,army green,Army green,rgb,93,115,76,3,1,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),cartoncolor,carton color,Carton color,rgb,228,195,185,3,2,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),darkgreen,dark green,Dark Green,rgb,18,99,63,3,3,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),magenta,magenta,Magenta,rgb,98,35,102,3,4,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),burgundy,burgundy,Burgundy,rgb,152,85,118,3,5,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),yellow,yellow,Yellow,rgb,235,192,141,3,6,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),lightpurple,light purple,Light purple,rgb,121,112,173,3,7,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),darkpurple,dark purple,Dark purple,rgb,98,61,199,3,8,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),purple,purple,Purple,rgb,136,69,203,3,9,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),brightgreen,bright green,Bright green,rgb,201,232,196,3,10,full,white,en,en,2.1.2,
cbbba55d-9ea6-44d8-a9f8-e2d40593897b,yo,Yoruba (Yorùbá),purple,purple,Purple,rgb,97,60,208,3,11,full,white,en,en,2.1.2,
