participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,121,255,3,0,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verdeclaro,verde claro,verde claro,rgb,174,255,0,3,1,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,146,255,3,2,line,white,en,,1.1.2,
4731,pt,Portuguese (português),laranja,laranja,laranja,rgb,255,178,0,3,3,line,white,en,,1.1.2,
4731,pt,Portuguese (português),vermelhorosado,vermelho rosado,vermelho rosado,rgb,255,0,109,3,4,line,white,en,,1.1.2,
4731,pt,Portuguese (português),roxo,roxo,roxo,rgb,208,0,255,3,5,line,white,en,,1.1.2,
4731,pt,Portuguese (português),laranja,laranja,laranja,rgb,255,110,0,3,6,line,white,en,,1.1.2,
4731,pt,Portuguese (português),amarelo,amarelo,amarelo,rgb,255,255,0,3,7,line,white,en,,1.1.2,
4731,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,234,3,8,line,white,en,,1.1.2,
4731,pt,Portuguese (português),vermelho,vermelho,vermelho,rgb,255,37,0,3,9,line,white,en,,1.1.2,
4731,pt,Portuguese (português),vermelho,vermelho,vermelho,rgb,255,0,21,3,10,line,white,en,,1.1.2,
4731,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,177,3,11,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,61,255,6,0,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,87,255,6,1,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,61,0,255,6,2,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verdeclaro,verde claro,verde claro,rgb,118,255,0,6,3,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,168,255,6,4,line,white,en,,1.1.2,
4731,pt,Portuguese (português),verde,verde,verde,rgb,14,255,0,6,5,line,white,en,,1.1.2,
4731,pt,Portuguese (português),rosa,rosa,rosa,rgb,255,0,120,6,6,line,white,en,,1.1.2,
4731,pt,Portuguese (português),laranja,laranja,laranja,rgb,255,139,0,6,7,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azulclaro,azul claro,azul claro,rgb,0,223,255,6,8,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azulclaro,azul claro,azul claro,rgb,0,197,255,6,9,line,white,en,,1.1.2,
4731,pt,Portuguese (português),laranja,laranja,laranja,rgb,255,194,0,6,10,line,white,en,,1.1.2,
4731,pt,Portuguese (português),azul,azul,azul,rgb,0,109,255,6,11,line,white,en,,1.1.2,
4773,pt,Portuguese (português),amareloescuro,amarelo escuro,Amarelo escuro,rgb,255,183,0,1,0,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeagua,verde agua,Verde agua,rgb,0,255,231,1,1,line,white,en,,1.1.2,
4773,pt,Portuguese (português),rosa,rosa,Rosa,rgb,255,0,252,1,2,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulescuro,azul escuro,Azul escuro,rgb,0,44,255,1,3,line,white,en,,1.1.2,
4773,pt,Portuguese (português),laranja,laranja,Laranja,rgb,255,83,0,1,4,line,white,en,,1.1.2,
4773,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,55,0,1,5,line,white,en,,1.1.2,
4773,pt,Portuguese (português),roxoescuro,roxo escuro,Roxo escuro,rgb,110,0,255,1,6,line,white,en,,1.1.2,
4773,pt,Portuguese (português),vermelhoescuro,vermelho escuro,Vermelho escuro,rgb,255,0,48,1,7,line,white,en,,1.1.2,
4773,pt,Portuguese (português),roxo,roxo,Roxo,rgb,190,0,255,1,8,line,white,en,,1.1.2,
4773,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,255,240,0,1,9,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeclaro,verde claro,Verde claro,rgb,0,255,171,1,10,line,white,en,,1.1.2,
4773,pt,Portuguese (português),rosachoque,rosa choque,Rosa choque,rgb,255,0,176,1,11,line,white,en,,1.1.2,
4775,pt,Portuguese (português),pinktua,pink tua,Pink tua,rgb,255,0,157,1,8,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulescuro,azul escuro,Azul escuro,rgb,0,12,255,3,0,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,191,255,3,1,line,white,en,,1.1.2,
4773,pt,Portuguese (português),laranja,laranja,Laranja,rgb,255,141,0,3,2,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulceu,azul céu,Azul céu,rgb,0,178,255,3,3,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeneon,verde neon,Verde neon,rgb,0,255,149,3,4,line,white,en,,1.1.2,
4773,pt,Portuguese (português),amareloescuro,amarelo escuro,Amarelo escuro,rgb,255,181,0,3,5,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeneonclaro,verde neon claro,Verde neon claro,rgb,0,255,114,3,6,line,white,en,,1.1.2,
4773,pt,Portuguese (português),rosamagenta,rosa magenta,Rosa magenta,rgb,255,0,141,3,7,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulpiscina,azul piscina,Azul piscina,rgb,0,255,211,3,8,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verde,verde,Verde,rgb,158,255,0,3,9,line,white,en,,1.1.2,
4773,pt,Portuguese (português),rosachoque,rosa choque,Rosa choque,rgb,255,0,244,3,10,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeamarelado,verde amarelado,Verde amarelado,rgb,214,255,0,3,11,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulescuro,azul escuro,Azul escuro,rgb,0,94,255,6,0,line,white,en,,1.1.2,
4773,pt,Portuguese (português),amareloneon,amarelo neon,Amarelo neon,rgb,241,255,0,6,1,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulceu,azul céu,Azul céu,rgb,255,0,160,6,3,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeneon,verde neon,Verde neon,rgb,62,255,0,6,4,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulpiscina,azul piscina,Azul piscina,rgb,0,249,255,6,5,line,white,en,,1.1.2,
4773,pt,Portuguese (português),rosamagenta,rosa magenta,Rosa magenta,rgb,255,0,101,6,6,line,white,en,,1.1.2,
4773,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,0,72,6,7,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,126,255,6,8,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulmarinho,azul marinho,Azul marinho,rgb,0,78,255,6,9,line,white,en,,1.1.2,
4773,pt,Portuguese (português),azulceleste,azul celeste,Azul celeste,rgb,0,145,255,6,10,line,white,en,,1.1.2,
4773,pt,Portuguese (português),verdeneon,verde neon,Verde neon,rgb,16,255,0,6,11,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulpiscina,azul piscina,Azul piscina,rgb,0,200,255,3,1,line,white,en,,1.1.2,
4775,pt,Portuguese (português),alaranjado,alaranjado,Alaranjado,rgb,255,106,0,3,2,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azul,azul,Azul,rgb,0,65,255,3,3,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,154,255,3,4,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulmarinho,azul marinho,Azul marinho,rgb,0,102,255,3,5,line,white,en,,1.1.2,
4775,pt,Portuguese (português),verdeagua,verde água,Verde água,rgb,0,255,195,3,6,line,white,en,,1.1.2,
4775,pt,Portuguese (português),verdefluorescente,verde florescente,Verde florescente,rgb,182,255,0,3,7,line,white,en,,1.1.2,
4775,pt,Portuguese (português),laranjaescuro,laranja escuto,Laranja escuto,rgb,255,71,0,3,8,line,white,en,,1.1.2,
4775,pt,Portuguese (português),verdeclaro,verde claro,Verde claro,rgb,0,255,150,3,9,line,white,en,,1.1.2,
4775,pt,Portuguese (português),alaranjadoescuro,alaranjado escuro,Alaranjado escuro,rgb,255,142,0,3,10,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,217,255,3,11,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulmarinho,azul marinho,Azul marinho,rgb,0,161,255,6,0,line,white,en,,1.1.2,
4775,pt,Portuguese (português),verdemarinho,verde mar,Verde mar,rgb,0,255,185,6,1,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,234,255,6,2,line,white,en,,1.1.2,
4775,pt,Portuguese (português),verdeclaro,verde claro,Verde claro,rgb,189,255,0,6,3,line,white,en,,1.1.2,
4775,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,0,27,6,4,line,white,en,,1.1.2,
4775,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,255,207,0,6,5,line,white,en,,1.1.2,
4775,pt,Portuguese (português),vermelhoclaro,vermelho claro,Vermelho claro,rgb,255,0,84,6,6,line,white,en,,1.1.2,
4775,pt,Portuguese (português),verdefluorescente,verde florescente,Verde florescente,rgb,0,255,35,6,7,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azulpiscina,azul piscina,Azul piscina,rgb,0,255,252,6,8,line,white,en,,1.1.2,
4775,pt,Portuguese (português),azul,azul,Azul,rgb,0,74,255,6,9,line,white,en,,1.1.2,
4775,pt,Portuguese (português),laranjaclaro,laranja claro,Laranja claro,rgb,255,172,0,6,10,line,white,en,,1.1.2,
4775,pt,Portuguese (português),rosa,rosa,Rosa,rgb,235,0,255,6,11,line,white,en,,1.1.2,
4811,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,0,85,1,0,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azul,azul,Azul,rgb,0,208,255,1,1,line,white,en,,1.1.2,
4811,pt,Portuguese (português),roxo,roxo,Roxo,rgb,233,0,255,1,2,line,white,en,,1.1.2,
4811,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,255,176,0,1,3,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,243,255,1,4,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulmarinho,azul maringo,Azul maringo,rgb,0,73,255,1,5,line,white,en,,1.1.2,
4811,pt,Portuguese (português),laranja,laranja,Laranja,rgb,255,91,0,1,6,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verde,verde,Verde,rgb,92,255,0,1,7,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulmarinho,azul marinho,Azul marinho,rgb,0,101,255,1,8,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulescuro,azul escuro,Azul escuro,rgb,65,0,255,1,9,line,white,en,,1.1.2,
4811,pt,Portuguese (português),esverdeado,verdeado,Verdeado,rgb,0,255,206,1,10,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azul,azul,Azul,rgb,0,135,255,1,11,line,white,en,,1.1.2,
4811,pt,Portuguese (português),rosachoque,rosa chock,Rosa chock,rgb,255,0,151,3,0,line,white,en,,1.1.2,
4811,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,239,255,0,3,1,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verdelimao,verde limão,Verde limão,rgb,166,255,0,3,2,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verde,verde,Verde,rgb,0,255,107,3,3,line,white,en,,1.1.2,
4811,pt,Portuguese (português),roxo,roxo,Roxo,rgb,200,0,255,3,4,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,191,255,3,5,line,white,en,,1.1.2,
4811,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,50,0,3,6,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verdeclaro,verde claro,Verde claro,rgb,0,255,167,3,7,line,white,en,,1.1.2,
4811,pt,Portuguese (português),rosa,rosa,Rosa,rgb,255,0,129,3,8,line,white,en,,1.1.2,
4811,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,255,232,0,3,9,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verde,verde,Verde,rgb,0,255,121,3,10,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulclaro,azul claro,Azul claro,rgb,0,255,245,3,11,line,white,en,,1.1.2,
4811,pt,Portuguese (português),amarelo,amarelo,Amarelo,rgb,255,203,0,6,0,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verdelimao,verde limao,Verde limao,rgb,0,255,38,6,1,line,white,en,,1.1.2,
4811,pt,Portuguese (português),rosa,rosa,Rosa,rgb,255,0,206,6,2,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azul,azul,Azul,rgb,0,168,255,6,3,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulmarinho,azul marinho,Azul marinho,rgb,0,138,255,6,4,line,white,en,,1.1.2,
4811,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,0,46,6,5,line,white,en,,1.1.2,
4811,pt,Portuguese (português),verdelimao,verde limão,Verde limão,rgb,207,255,0,6,6,line,white,en,,1.1.2,
4811,pt,Portuguese (português),roxo,roxo,Roxo,rgb,144,0,255,6,7,line,white,en,,1.1.2,
4811,pt,Portuguese (português),rosa,rosa,Rosa,rgb,255,0,210,6,8,line,white,en,,1.1.2,
4811,pt,Portuguese (português),alaranjado,alaranjado,Alaranjado,rgb,255,148,0,6,9,line,white,en,,1.1.2,
4811,pt,Portuguese (português),azulmarinho,azul marinho,Azul marinho,rgb,0,44,255,6,10,line,white,en,,1.1.2,
4811,pt,Portuguese (português),vermelho,vermelho,Vermelho,rgb,255,0,50,6,11,line,white,en,,1.1.2,
4820,pt,Portuguese (português),verdelimao,verde limão,Verde limão,rgb,170,255,0,1,0,line,white,en,,1.1.2,
4820,pt,Portuguese (português),rosachoque,rosa choque,Rosa choque,rgb,255,0,112,1,1,line,white,en,,1.1.2,
4820,pt,Portuguese (português),laranjaescuro,laranja escuro,Laranja escuro,rgb,255,82,0,1,2,line,white,en,,1.1.2,
4820,pt,Portuguese (português),roxoescuro,roxo escuro,Roxo escuro,rgb,169,0,255,1,3,line,white,en,,1.1.2,
4820,pt,Portuguese (português),verdelimao,verde limão,Verde limão,rgb,202,255,0,1,5,line,white,en,,1.1.2,
